18-06-04 22:43-INFO-Restoring parameters from ckpt/model.ckpt-390385
18-06-04 22:43-INFO->> Step 390380 run_train: loss = 5.3939  (9.563 sec)
18-06-05 03:29-INFO->> Step 476620 run_train: loss = 5.4120  (0.163 sec)
18-06-05 03:29-INFO->> Step 476630 run_train: loss = 5.3660  (0.155 sec)
18-06-05 03:29-INFO->> Step 476640 run_train: loss = 5.3933  (0.157 sec)
18-06-05 03:29-INFO->> Step 476650 run_train: loss = 5.3698  (0.168 sec)
18-06-05 03:29-INFO->> Step 476660 run_train: loss = 5.3737  (0.151 sec)
18-06-05 03:29-INFO->> Step 476670 run_train: loss = 5.4684  (0.145 sec)
18-06-05 03:30-INFO->> Step 476680 run_train: loss = 5.4142  (0.169 sec)
18-06-05 03:30-INFO->> Step 476690 run_train: loss = 5.4991  (0.140 sec)
18-06-05 03:30-INFO->> Step 476700 run_train: loss = 5.4649  (0.164 sec)
18-06-05 03:30-INFO->> Step 476710 run_train: loss = 5.3827  (0.130 sec)
18-06-05 03:30-INFO->> Step 476720 run_train: loss = 5.4341  (0.170 sec)
18-06-05 03:30-INFO->> Step 476730 run_train: loss = 5.4066  (0.181 sec)
18-06-05 03:30-INFO->> Step 476740 run_train: loss = 5.4218  (0.176 sec)
18-06-05 03:30-INFO->> Step 476750 run_train: loss = 5.3953  (0.159 sec)
18-06-05 03:30-INFO->> Step 476760 run_train: loss = 5.4419  (0.135 sec)
18-06-05 03:30-INFO->> Step 476770 run_train: loss = 5.3962  (0.116 sec)
18-06-05 03:30-INFO->> Step 476780 run_train: loss = 5.3587  (0.157 sec)
18-06-05 03:30-INFO->> Step 476790 run_train: loss = 5.3581  (0.167 sec)
18-06-05 03:30-INFO->> Step 476800 run_train: loss = 5.4374  (0.162 sec)
18-06-05 03:30-INFO->> Step 476810 run_train: loss = 5.4165  (0.129 sec)
18-06-05 03:30-INFO->> Step 476820 run_train: loss = 5.3840  (0.173 sec)
18-06-05 03:30-INFO->> Step 476830 run_train: loss = 5.3851  (0.164 sec)
18-06-05 03:30-INFO->> Step 476840 run_train: loss = 5.4189  (0.166 sec)
18-06-05 03:30-INFO->> Step 476850 run_train: loss = 5.4478  (0.164 sec)
18-06-05 03:30-INFO->> Step 476860 run_train: loss = 5.4185  (0.131 sec)
18-06-05 03:30-INFO->> Step 476870 run_train: loss = 5.4330  (0.166 sec)
18-06-05 03:30-INFO->> Step 476880 run_train: loss = 5.4456  (0.195 sec)
18-06-05 03:30-INFO->> Step 476890 run_train: loss = 5.4493  (0.144 sec)
18-06-05 03:30-INFO->> Step 476900 run_train: loss = 5.4356  (0.150 sec)
18-06-05 03:30-INFO->> Step 476910 run_train: loss = 5.4262  (0.148 sec)
18-06-05 03:30-INFO->> Step 476920 run_train: loss = 5.4342  (0.143 sec)
18-06-05 03:30-INFO->> Step 476930 run_train: loss = 5.3750  (0.130 sec)
18-06-05 03:30-INFO->> Step 476940 run_train: loss = 5.4234  (0.153 sec)
18-06-05 03:30-INFO->> Step 476950 run_train: loss = 5.4071  (0.174 sec)
18-06-05 03:30-INFO->> Step 476960 run_train: loss = 5.4133  (0.137 sec)
18-06-05 03:30-INFO->> Step 476970 run_train: loss = 5.4320  (0.143 sec)
18-06-05 03:30-INFO->> Step 476980 run_train: loss = 5.3157  (0.142 sec)
18-06-05 03:30-INFO->> Step 476990 run_train: loss = 5.3822  (0.140 sec)
18-06-05 03:30-INFO->> Step 477000 run_train: loss = 5.3805  (0.168 sec)
18-06-05 03:30-INFO->> 2018-06-05 03:30:51.275569 Saving in ckpt
18-06-05 03:30-INFO-Test Data Eval:
18-06-05 03:31-INFO-fpr95 = 0.1783923352816153 and auc = 0.9684034022399113
18-06-05 03:31-INFO->> Step 477010 run_train: loss = 5.4398  (0.163 sec)
18-06-05 03:31-INFO->> Step 477020 run_train: loss = 5.4108  (0.165 sec)
18-06-05 03:31-INFO->> Step 477030 run_train: loss = 5.3511  (0.168 sec)
18-06-05 03:31-INFO->> Step 477040 run_train: loss = 5.4176  (0.171 sec)
18-06-05 03:31-INFO->> Step 477050 run_train: loss = 5.3774  (0.144 sec)
18-06-05 03:31-INFO->> Step 477060 run_train: loss = 5.3786  (0.172 sec)
18-06-05 03:31-INFO->> Step 477070 run_train: loss = 5.3503  (0.156 sec)
18-06-05 03:31-INFO->> Step 477080 run_train: loss = 5.3717  (0.170 sec)
18-06-05 03:31-INFO->> Step 477090 run_train: loss = 5.4379  (0.144 sec)
18-06-05 03:31-INFO->> Step 477100 run_train: loss = 5.3388  (0.189 sec)
18-06-05 03:31-INFO->> Step 477110 run_train: loss = 5.4190  (0.158 sec)
18-06-05 03:31-INFO->> Step 477120 run_train: loss = 5.4025  (0.181 sec)
18-06-05 03:31-INFO->> Step 477130 run_train: loss = 5.4242  (0.175 sec)
18-06-05 03:31-INFO->> Step 477140 run_train: loss = 5.4014  (0.175 sec)
18-06-05 03:31-INFO->> Step 477150 run_train: loss = 5.3700  (0.158 sec)
18-06-05 03:31-INFO->> Step 477160 run_train: loss = 5.4018  (0.139 sec)
18-06-05 03:31-INFO->> Step 477170 run_train: loss = 5.3840  (0.177 sec)
18-06-05 03:31-INFO->> Step 477180 run_train: loss = 5.4439  (0.172 sec)
18-06-05 03:32-INFO->> Step 477190 run_train: loss = 5.4034  (0.172 sec)
18-06-05 03:32-INFO->> Step 477200 run_train: loss = 5.4434  (0.188 sec)
18-06-05 03:32-INFO->> Step 477210 run_train: loss = 5.3997  (0.143 sec)
18-06-05 03:32-INFO->> Step 477220 run_train: loss = 5.3646  (0.109 sec)
18-06-05 03:32-INFO->> Step 477230 run_train: loss = 5.3905  (0.152 sec)
18-06-05 03:32-INFO->> Step 477240 run_train: loss = 5.4296  (0.186 sec)
18-06-05 03:32-INFO->> Step 477250 run_train: loss = 5.3508  (0.145 sec)
18-06-05 03:32-INFO->> Step 477260 run_train: loss = 5.4002  (0.131 sec)
18-06-05 03:32-INFO->> Step 477270 run_train: loss = 5.3778  (0.146 sec)
18-06-05 03:32-INFO->> Step 477280 run_train: loss = 5.3627  (0.148 sec)
18-06-05 03:32-INFO->> Step 477290 run_train: loss = 5.3873  (0.179 sec)
18-06-05 03:32-INFO->> Step 477300 run_train: loss = 5.3544  (0.173 sec)
18-06-05 03:32-INFO->> Step 477310 run_train: loss = 5.3946  (0.147 sec)
18-06-05 03:32-INFO->> Step 477320 run_train: loss = 5.4094  (0.175 sec)
18-06-05 03:32-INFO->> Step 477330 run_train: loss = 5.4093  (0.156 sec)
18-06-05 03:32-INFO->> Step 477340 run_train: loss = 5.4215  (0.133 sec)
18-06-05 03:32-INFO->> Step 477350 run_train: loss = 5.4050  (0.158 sec)
18-06-05 03:32-INFO->> Step 477360 run_train: loss = 5.4747  (0.151 sec)
18-06-05 03:32-INFO->> Step 477370 run_train: loss = 5.4360  (0.162 sec)
18-06-05 03:32-INFO->> Step 477380 run_train: loss = 5.3806  (0.185 sec)
18-06-05 03:32-INFO->> Step 477390 run_train: loss = 5.4049  (0.184 sec)
18-06-05 03:32-INFO->> Step 477400 run_train: loss = 5.4187  (0.165 sec)
18-06-05 03:32-INFO->> Step 477410 run_train: loss = 5.4278  (0.148 sec)
18-06-05 03:32-INFO->> Step 477420 run_train: loss = 5.4023  (0.193 sec)
18-06-05 03:32-INFO->> Step 477430 run_train: loss = 5.3948  (0.157 sec)
18-06-05 03:32-INFO->> Step 477440 run_train: loss = 5.4508  (0.159 sec)
18-06-05 03:32-INFO->> Step 477450 run_train: loss = 5.4329  (0.161 sec)
18-06-05 03:32-INFO->> Step 477460 run_train: loss = 5.3879  (0.151 sec)
18-06-05 03:32-INFO->> Step 477470 run_train: loss = 5.3992  (0.137 sec)
18-06-05 03:32-INFO->> Step 477480 run_train: loss = 5.3655  (0.171 sec)
18-06-05 03:32-INFO->> Step 477490 run_train: loss = 5.4576  (0.149 sec)
18-06-05 03:32-INFO->> Step 477500 run_train: loss = 5.4381  (0.176 sec)
18-06-05 03:32-INFO->> Step 477510 run_train: loss = 5.4428  (0.143 sec)
18-06-05 03:32-INFO->> Step 477520 run_train: loss = 5.4655  (0.176 sec)
18-06-05 03:32-INFO->> Step 477530 run_train: loss = 5.4655  (0.175 sec)
18-06-05 03:32-INFO->> Step 477540 run_train: loss = 5.3571  (0.162 sec)
18-06-05 03:32-INFO->> Step 477550 run_train: loss = 5.3804  (0.142 sec)
18-06-05 03:33-INFO->> Step 477560 run_train: loss = 5.3718  (0.154 sec)
18-06-05 03:33-INFO->> Step 477570 run_train: loss = 5.3807  (0.138 sec)
18-06-05 03:33-INFO->> Step 477580 run_train: loss = 5.4112  (0.154 sec)
18-06-05 03:33-INFO->> Step 477590 run_train: loss = 5.4028  (0.149 sec)
18-06-05 03:33-INFO->> Step 477600 run_train: loss = 5.3825  (0.172 sec)
18-06-05 03:33-INFO->> Step 477610 run_train: loss = 5.3724  (0.170 sec)
18-06-05 03:33-INFO->> Step 477620 run_train: loss = 5.4086  (0.159 sec)
18-06-05 03:33-INFO->> Step 477630 run_train: loss = 5.4159  (0.157 sec)
18-06-05 03:33-INFO->> Step 477640 run_train: loss = 5.4338  (0.155 sec)
18-06-05 03:33-INFO->> Step 477650 run_train: loss = 5.4431  (0.170 sec)
18-06-05 03:33-INFO->> Step 477660 run_train: loss = 5.4287  (0.162 sec)
18-06-05 03:33-INFO->> Step 477670 run_train: loss = 5.4442  (0.151 sec)
18-06-05 03:33-INFO->> Step 477680 run_train: loss = 5.3909  (0.199 sec)
18-06-05 03:33-INFO->> Step 477690 run_train: loss = 5.3969  (0.139 sec)
18-06-05 03:33-INFO->> Step 477700 run_train: loss = 5.4093  (0.150 sec)
18-06-05 03:33-INFO->> Step 477710 run_train: loss = 5.3857  (0.159 sec)
18-06-05 03:33-INFO->> Step 477720 run_train: loss = 5.4751  (0.157 sec)
18-06-05 03:33-INFO->> Step 477730 run_train: loss = 5.4220  (0.163 sec)
18-06-05 03:33-INFO->> Step 477740 run_train: loss = 5.3908  (0.142 sec)
18-06-05 03:33-INFO->> Step 477750 run_train: loss = 5.4332  (0.155 sec)
18-06-05 03:33-INFO->> Step 477760 run_train: loss = 5.4374  (0.160 sec)
18-06-05 03:33-INFO->> Step 477770 run_train: loss = 5.4178  (0.144 sec)
18-06-05 03:33-INFO->> Step 477780 run_train: loss = 5.3972  (0.159 sec)
18-06-05 03:33-INFO->> Step 477790 run_train: loss = 5.3886  (0.192 sec)
18-06-05 03:33-INFO->> Step 477800 run_train: loss = 5.3705  (0.146 sec)
18-06-05 03:33-INFO->> Step 477810 run_train: loss = 5.3687  (0.159 sec)
18-06-05 03:33-INFO->> Step 477820 run_train: loss = 5.4716  (0.159 sec)
18-06-05 03:33-INFO->> Step 477830 run_train: loss = 5.3953  (0.169 sec)
18-06-05 03:33-INFO->> Step 477840 run_train: loss = 5.4331  (0.186 sec)
18-06-05 03:33-INFO->> Step 477850 run_train: loss = 5.3573  (0.122 sec)
18-06-05 03:33-INFO->> Step 477860 run_train: loss = 5.3604  (0.204 sec)
18-06-05 03:33-INFO->> Step 477870 run_train: loss = 5.3968  (0.181 sec)
18-06-05 03:33-INFO->> Step 477880 run_train: loss = 5.3674  (0.150 sec)
18-06-05 03:33-INFO->> Step 477890 run_train: loss = 5.3722  (0.176 sec)
18-06-05 03:33-INFO->> Step 477900 run_train: loss = 5.3619  (0.153 sec)
18-06-05 03:33-INFO->> Step 477910 run_train: loss = 5.3571  (0.147 sec)
18-06-05 03:33-INFO->> Step 477920 run_train: loss = 5.3555  (0.165 sec)
18-06-05 03:33-INFO->> Step 477930 run_train: loss = 5.4318  (0.167 sec)
18-06-05 03:34-INFO->> Step 477940 run_train: loss = 5.3432  (0.137 sec)
18-06-05 03:34-INFO->> Step 477950 run_train: loss = 5.3885  (0.167 sec)
18-06-05 03:34-INFO->> Step 477960 run_train: loss = 5.4023  (0.172 sec)
18-06-05 03:34-INFO->> Step 477970 run_train: loss = 5.4378  (0.162 sec)
18-06-05 03:34-INFO->> Step 477980 run_train: loss = 5.4234  (0.158 sec)
18-06-05 03:34-INFO->> Step 477990 run_train: loss = 5.4506  (0.161 sec)
18-06-05 03:34-INFO->> Step 478000 run_train: loss = 5.4624  (0.165 sec)
18-06-05 03:34-INFO->> 2018-06-05 03:34:09.917320 Saving in ckpt
18-06-05 03:34-INFO-Test Data Eval:
18-06-05 03:34-INFO-fpr95 = 0.17312865302869287 and auc = 0.9690376408765472
18-06-05 03:34-INFO->> Step 478010 run_train: loss = 5.4073  (0.151 sec)
18-06-05 03:34-INFO->> Step 478020 run_train: loss = 5.3918  (0.147 sec)
18-06-05 03:34-INFO->> Step 478030 run_train: loss = 5.3498  (0.177 sec)
18-06-05 03:34-INFO->> Step 478040 run_train: loss = 5.4545  (0.141 sec)
18-06-05 03:34-INFO->> Step 478050 run_train: loss = 5.3724  (0.167 sec)
18-06-05 03:34-INFO->> Step 478060 run_train: loss = 5.4283  (0.178 sec)
18-06-05 03:35-INFO->> Step 478070 run_train: loss = 5.4170  (0.126 sec)
18-06-05 03:35-INFO->> Step 478080 run_train: loss = 5.4088  (0.160 sec)
18-06-05 03:35-INFO->> Step 478090 run_train: loss = 5.4451  (0.142 sec)
18-06-05 03:35-INFO->> Step 478100 run_train: loss = 5.4278  (0.163 sec)
18-06-05 03:35-INFO->> Step 478110 run_train: loss = 5.3675  (0.190 sec)
18-06-05 03:35-INFO->> Step 478120 run_train: loss = 5.4635  (0.151 sec)
18-06-05 03:35-INFO->> Step 478130 run_train: loss = 5.4099  (0.105 sec)
18-06-05 03:35-INFO->> Step 478140 run_train: loss = 5.3763  (0.200 sec)
18-06-05 03:35-INFO->> Step 478150 run_train: loss = 5.3996  (0.137 sec)
18-06-05 03:35-INFO->> Step 478160 run_train: loss = 5.4181  (0.152 sec)
18-06-05 03:35-INFO->> Step 478170 run_train: loss = 5.4777  (0.140 sec)
18-06-05 03:35-INFO->> Step 478180 run_train: loss = 5.4191  (0.159 sec)
18-06-05 03:35-INFO->> Step 478190 run_train: loss = 5.3976  (0.134 sec)
18-06-05 03:35-INFO->> Step 478200 run_train: loss = 5.4337  (0.165 sec)
18-06-05 03:35-INFO->> Step 478210 run_train: loss = 5.4135  (0.178 sec)
18-06-05 03:35-INFO->> Step 478220 run_train: loss = 5.3857  (0.169 sec)
18-06-05 03:35-INFO->> Step 478230 run_train: loss = 5.3721  (0.147 sec)
18-06-05 03:35-INFO->> Step 478240 run_train: loss = 5.4274  (0.170 sec)
18-06-05 03:35-INFO->> Step 478250 run_train: loss = 5.4488  (0.142 sec)
18-06-05 03:35-INFO->> Step 478260 run_train: loss = 5.4381  (0.155 sec)
18-06-05 03:35-INFO->> Step 478270 run_train: loss = 5.3708  (0.155 sec)
18-06-05 03:35-INFO->> Step 478280 run_train: loss = 5.3656  (0.149 sec)
18-06-05 03:35-INFO->> Step 478290 run_train: loss = 5.2750  (0.144 sec)
18-06-05 03:35-INFO->> Step 478300 run_train: loss = 5.4008  (0.194 sec)
18-06-05 03:35-INFO->> Step 478310 run_train: loss = 5.4176  (0.150 sec)
18-06-05 03:35-INFO->> Step 478320 run_train: loss = 5.4460  (0.151 sec)
18-06-05 03:35-INFO->> Step 478330 run_train: loss = 5.3846  (0.155 sec)
18-06-05 03:35-INFO->> Step 478340 run_train: loss = 5.3306  (0.197 sec)
18-06-05 03:35-INFO->> Step 478350 run_train: loss = 5.4308  (0.172 sec)
18-06-05 03:35-INFO->> Step 478360 run_train: loss = 5.4353  (0.154 sec)
18-06-05 03:35-INFO->> Step 478370 run_train: loss = 5.3733  (0.188 sec)
18-06-05 03:35-INFO->> Step 478380 run_train: loss = 5.3945  (0.182 sec)
18-06-05 03:35-INFO->> Step 478390 run_train: loss = 5.3585  (0.161 sec)
18-06-05 03:35-INFO->> Step 478400 run_train: loss = 5.3376  (0.177 sec)
18-06-05 03:35-INFO->> Step 478410 run_train: loss = 5.3599  (0.167 sec)
18-06-05 03:35-INFO->> Step 478420 run_train: loss = 5.4127  (0.182 sec)
18-06-05 03:35-INFO->> Step 478430 run_train: loss = 5.4121  (0.186 sec)
18-06-05 03:36-INFO->> Step 478440 run_train: loss = 5.4221  (0.154 sec)
18-06-05 03:36-INFO->> Step 478450 run_train: loss = 5.3653  (0.112 sec)
18-06-05 03:36-INFO->> Step 478460 run_train: loss = 5.3737  (0.155 sec)
18-06-05 03:36-INFO->> Step 478470 run_train: loss = 5.4222  (0.119 sec)
18-06-05 03:36-INFO->> Step 478480 run_train: loss = 5.3502  (0.166 sec)
18-06-05 03:36-INFO->> Step 478490 run_train: loss = 5.4409  (0.164 sec)
18-06-05 03:36-INFO->> Step 478500 run_train: loss = 5.3324  (0.165 sec)
18-06-05 03:36-INFO->> Step 478510 run_train: loss = 5.3779  (0.156 sec)
18-06-05 03:36-INFO->> Step 478520 run_train: loss = 5.3995  (0.197 sec)
18-06-05 03:36-INFO->> Step 478530 run_train: loss = 5.4476  (0.152 sec)
18-06-05 03:36-INFO->> Step 478540 run_train: loss = 5.4714  (0.148 sec)
18-06-05 03:36-INFO->> Step 478550 run_train: loss = 5.4773  (0.179 sec)
18-06-05 03:36-INFO->> Step 478560 run_train: loss = 5.4343  (0.160 sec)
18-06-05 03:36-INFO->> Step 478570 run_train: loss = 5.4173  (0.161 sec)
18-06-05 03:36-INFO->> Step 478580 run_train: loss = 5.4159  (0.165 sec)
18-06-05 03:36-INFO->> Step 478590 run_train: loss = 5.4532  (0.144 sec)
18-06-05 03:36-INFO->> Step 478600 run_train: loss = 5.4138  (0.168 sec)
18-06-05 03:36-INFO->> Step 478610 run_train: loss = 5.3900  (0.157 sec)
18-06-05 03:36-INFO->> Step 478620 run_train: loss = 5.3589  (0.132 sec)
18-06-05 03:36-INFO->> Step 478630 run_train: loss = 5.4349  (0.164 sec)
18-06-05 03:36-INFO->> Step 478640 run_train: loss = 5.3673  (0.158 sec)
18-06-05 03:36-INFO->> Step 478650 run_train: loss = 5.4319  (0.137 sec)
18-06-05 03:36-INFO->> Step 478660 run_train: loss = 5.3753  (0.160 sec)
18-06-05 03:36-INFO->> Step 478670 run_train: loss = 5.3975  (0.173 sec)
18-06-05 03:36-INFO->> Step 478680 run_train: loss = 5.4246  (0.155 sec)
18-06-05 03:36-INFO->> Step 478690 run_train: loss = 5.4407  (0.154 sec)
18-06-05 03:36-INFO->> Step 478700 run_train: loss = 5.3973  (0.153 sec)
18-06-05 03:36-INFO->> Step 478710 run_train: loss = 5.3614  (0.153 sec)
18-06-05 03:36-INFO->> Step 478720 run_train: loss = 5.3806  (0.160 sec)
18-06-05 03:36-INFO->> Step 478730 run_train: loss = 5.4627  (0.135 sec)
18-06-05 03:36-INFO->> Step 478740 run_train: loss = 5.4662  (0.174 sec)
18-06-05 03:36-INFO->> Step 478750 run_train: loss = 5.3948  (0.167 sec)
18-06-05 03:36-INFO->> Step 478760 run_train: loss = 5.4450  (0.185 sec)
18-06-05 03:36-INFO->> Step 478770 run_train: loss = 5.3711  (0.162 sec)
18-06-05 03:36-INFO->> Step 478780 run_train: loss = 5.3770  (0.143 sec)
18-06-05 03:36-INFO->> Step 478790 run_train: loss = 5.3773  (0.156 sec)
18-06-05 03:36-INFO->> Step 478800 run_train: loss = 5.3274  (0.154 sec)
18-06-05 03:36-INFO->> Step 478810 run_train: loss = 5.4351  (0.146 sec)
18-06-05 03:37-INFO->> Step 478820 run_train: loss = 5.4214  (0.164 sec)
18-06-05 03:37-INFO->> Step 478830 run_train: loss = 5.3910  (0.166 sec)
18-06-05 03:37-INFO->> Step 478840 run_train: loss = 5.4248  (0.152 sec)
18-06-05 03:37-INFO->> Step 478850 run_train: loss = 5.4371  (0.157 sec)
18-06-05 03:37-INFO->> Step 478860 run_train: loss = 5.4481  (0.130 sec)
18-06-05 03:37-INFO->> Step 478870 run_train: loss = 5.4205  (0.134 sec)
18-06-05 03:37-INFO->> Step 478880 run_train: loss = 5.4041  (0.182 sec)
18-06-05 03:37-INFO->> Step 478890 run_train: loss = 5.4005  (0.169 sec)
18-06-05 03:37-INFO->> Step 478900 run_train: loss = 5.3929  (0.160 sec)
18-06-05 03:37-INFO->> Step 478910 run_train: loss = 5.3814  (0.171 sec)
18-06-05 03:37-INFO->> Step 478920 run_train: loss = 5.4004  (0.143 sec)
18-06-05 03:37-INFO->> Step 478930 run_train: loss = 5.4121  (0.168 sec)
18-06-05 03:37-INFO->> Step 478940 run_train: loss = 5.4417  (0.146 sec)
18-06-05 03:37-INFO->> Step 478950 run_train: loss = 5.4384  (0.146 sec)
18-06-05 03:37-INFO->> Step 478960 run_train: loss = 5.4016  (0.129 sec)
18-06-05 03:37-INFO->> Step 478970 run_train: loss = 5.3756  (0.130 sec)
18-06-05 03:37-INFO->> Step 478980 run_train: loss = 5.4194  (0.143 sec)
18-06-05 03:37-INFO->> Step 478990 run_train: loss = 5.3872  (0.165 sec)
18-06-05 03:37-INFO->> Step 479000 run_train: loss = 5.4333  (0.148 sec)
18-06-05 03:37-INFO->> 2018-06-05 03:37:29.769350 Saving in ckpt
18-06-05 03:37-INFO-Test Data Eval:
18-06-05 03:38-INFO-fpr95 = 0.16773213336875664 and auc = 0.9694182783048979
18-06-05 03:38-INFO->> Step 479010 run_train: loss = 5.4133  (0.163 sec)
18-06-05 03:38-INFO->> Step 479020 run_train: loss = 5.4038  (0.172 sec)
18-06-05 03:38-INFO->> Step 479030 run_train: loss = 5.4073  (0.164 sec)
18-06-05 03:38-INFO->> Step 479040 run_train: loss = 5.3923  (0.160 sec)
18-06-05 03:38-INFO->> Step 479050 run_train: loss = 5.3971  (0.164 sec)
18-06-05 03:38-INFO->> Step 479060 run_train: loss = 5.3938  (0.128 sec)
18-06-05 03:38-INFO->> Step 479070 run_train: loss = 5.4913  (0.197 sec)
18-06-05 03:38-INFO->> Step 479080 run_train: loss = 5.4245  (0.154 sec)
18-06-05 03:38-INFO->> Step 479090 run_train: loss = 5.3817  (0.179 sec)
18-06-05 03:38-INFO->> Step 479100 run_train: loss = 5.4406  (0.180 sec)
18-06-05 03:38-INFO->> Step 479110 run_train: loss = 5.3979  (0.173 sec)
18-06-05 03:38-INFO->> Step 479120 run_train: loss = 5.3744  (0.158 sec)
18-06-05 03:38-INFO->> Step 479130 run_train: loss = 5.4007  (0.139 sec)
18-06-05 03:38-INFO->> Step 479140 run_train: loss = 5.4553  (0.134 sec)
18-06-05 03:38-INFO->> Step 479150 run_train: loss = 5.3651  (0.139 sec)
18-06-05 03:38-INFO->> Step 479160 run_train: loss = 5.4530  (0.166 sec)
18-06-05 03:38-INFO->> Step 479170 run_train: loss = 5.4164  (0.136 sec)
18-06-05 03:38-INFO->> Step 479180 run_train: loss = 5.4463  (0.137 sec)
18-06-05 03:38-INFO->> Step 479190 run_train: loss = 5.4137  (0.189 sec)
18-06-05 03:38-INFO->> Step 479200 run_train: loss = 5.3571  (0.154 sec)
18-06-05 03:38-INFO->> Step 479210 run_train: loss = 5.4015  (0.142 sec)
18-06-05 03:38-INFO->> Step 479220 run_train: loss = 5.3828  (0.141 sec)
18-06-05 03:38-INFO->> Step 479230 run_train: loss = 5.4291  (0.180 sec)
18-06-05 03:38-INFO->> Step 479240 run_train: loss = 5.4159  (0.168 sec)
18-06-05 03:38-INFO->> Step 479250 run_train: loss = 5.4160  (0.140 sec)
18-06-05 03:38-INFO->> Step 479260 run_train: loss = 5.3918  (0.158 sec)
18-06-05 03:38-INFO->> Step 479270 run_train: loss = 5.3984  (0.161 sec)
18-06-05 03:38-INFO->> Step 479280 run_train: loss = 5.3609  (0.168 sec)
18-06-05 03:38-INFO->> Step 479290 run_train: loss = 5.4260  (0.186 sec)
18-06-05 03:38-INFO->> Step 479300 run_train: loss = 5.3867  (0.141 sec)
18-06-05 03:38-INFO->> Step 479310 run_train: loss = 5.4141  (0.148 sec)
18-06-05 03:39-INFO->> Step 479320 run_train: loss = 5.3992  (0.186 sec)
18-06-05 03:39-INFO->> Step 479330 run_train: loss = 5.4658  (0.169 sec)
18-06-05 03:39-INFO->> Step 479340 run_train: loss = 5.4249  (0.157 sec)
18-06-05 03:39-INFO->> Step 479350 run_train: loss = 5.3462  (0.167 sec)
18-06-05 03:39-INFO->> Step 479360 run_train: loss = 5.3595  (0.182 sec)
18-06-05 03:39-INFO->> Step 479370 run_train: loss = 5.4103  (0.194 sec)
18-06-05 03:39-INFO->> Step 479380 run_train: loss = 5.3884  (0.134 sec)
18-06-05 03:39-INFO->> Step 479390 run_train: loss = 5.4361  (0.140 sec)
18-06-05 03:39-INFO->> Step 479400 run_train: loss = 5.5025  (0.156 sec)
18-06-05 03:39-INFO->> Step 479410 run_train: loss = 5.4276  (0.149 sec)
18-06-05 03:39-INFO->> Step 479420 run_train: loss = 5.3863  (0.174 sec)
18-06-05 03:39-INFO->> Step 479430 run_train: loss = 5.3659  (0.141 sec)
18-06-05 03:39-INFO->> Step 479440 run_train: loss = 5.3847  (0.174 sec)
18-06-05 03:39-INFO->> Step 479450 run_train: loss = 5.3596  (0.203 sec)
18-06-05 03:39-INFO->> Step 479460 run_train: loss = 5.4136  (0.162 sec)
18-06-05 03:39-INFO->> Step 479470 run_train: loss = 5.3716  (0.193 sec)
18-06-05 03:39-INFO->> Step 479480 run_train: loss = 5.4077  (0.156 sec)
18-06-05 03:39-INFO->> Step 479490 run_train: loss = 5.4274  (0.140 sec)
18-06-05 03:39-INFO->> Step 479500 run_train: loss = 5.4251  (0.141 sec)
18-06-05 03:39-INFO->> Step 479510 run_train: loss = 5.4852  (0.174 sec)
18-06-05 03:39-INFO->> Step 479520 run_train: loss = 5.4068  (0.183 sec)
18-06-05 03:39-INFO->> Step 479530 run_train: loss = 5.3937  (0.151 sec)
18-06-05 03:39-INFO->> Step 479540 run_train: loss = 5.4293  (0.133 sec)
18-06-05 03:39-INFO->> Step 479550 run_train: loss = 5.3606  (0.159 sec)
18-06-05 03:39-INFO->> Step 479560 run_train: loss = 5.4365  (0.140 sec)
18-06-05 03:39-INFO->> Step 479570 run_train: loss = 5.4405  (0.179 sec)
18-06-05 03:39-INFO->> Step 479580 run_train: loss = 5.4336  (0.154 sec)
18-06-05 03:39-INFO->> Step 479590 run_train: loss = 5.3488  (0.147 sec)
18-06-05 03:39-INFO->> Step 479600 run_train: loss = 5.4572  (0.175 sec)
18-06-05 03:39-INFO->> Step 479610 run_train: loss = 5.3566  (0.159 sec)
18-06-05 03:39-INFO->> Step 479620 run_train: loss = 5.4286  (0.162 sec)
18-06-05 03:39-INFO->> Step 479630 run_train: loss = 5.3140  (0.139 sec)
18-06-05 03:39-INFO->> Step 479640 run_train: loss = 5.4485  (0.151 sec)
18-06-05 03:39-INFO->> Step 479650 run_train: loss = 5.3821  (0.175 sec)
18-06-05 03:39-INFO->> Step 479660 run_train: loss = 5.4255  (0.157 sec)
18-06-05 03:39-INFO->> Step 479670 run_train: loss = 5.3661  (0.159 sec)
18-06-05 03:39-INFO->> Step 479680 run_train: loss = 5.4483  (0.150 sec)
18-06-05 03:39-INFO->> Step 479690 run_train: loss = 5.3272  (0.160 sec)
18-06-05 03:40-INFO->> Step 479700 run_train: loss = 5.4190  (0.214 sec)
18-06-05 03:40-INFO->> Step 479710 run_train: loss = 5.3737  (0.165 sec)
18-06-05 03:40-INFO->> Step 479720 run_train: loss = 5.3653  (0.129 sec)
18-06-05 03:40-INFO->> Step 479730 run_train: loss = 5.3824  (0.181 sec)
18-06-05 03:40-INFO->> Step 479740 run_train: loss = 5.3538  (0.187 sec)
18-06-05 03:40-INFO->> Step 479750 run_train: loss = 5.4183  (0.176 sec)
18-06-05 03:40-INFO->> Step 479760 run_train: loss = 5.3993  (0.165 sec)
18-06-05 03:40-INFO->> Step 479770 run_train: loss = 5.4814  (0.155 sec)
